   184   0.625512E+04  -0.381873E+02   0.255525E-03  -0.381873E+02   0.102409E+01  -0.749652E-06   0.255525E-03  -0.749652E-06   0.414963E-08
   185   0.630500E+04  -0.388889E+02   0.253360E-03  -0.388889E+02   0.103951E+01  -0.755023E-06   0.253360E-03  -0.755023E-06   0.410009E-08
   186   0.635507E+04  -0.395964E+02   0.251223E-03  -0.395964E+02   0.105504E+01  -0.760241E-06   0.251223E-03  -0.760241E-06   0.405118E-08
   187   0.640533E+04  -0.403093E+02   0.249111E-03  -0.403093E+02   0.107067E+01  -0.765307E-06   0.249111E-03  -0.765307E-06   0.400287E-08
   188   0.645580E+04  -0.410275E+02   0.247026E-03  -0.410275E+02   0.108639E+01  -0.770223E-06   0.247026E-03  -0.770223E-06   0.395517E-08
   189   0.650645E+04  -0.417505E+02   0.244966E-03  -0.417505E+02   0.110220E+01  -0.774991E-06   0.244966E-03  -0.774991E-06   0.390808E-08
   190   0.655728E+04  -0.424782E+02   0.242932E-03  -0.424782E+02   0.111810E+01  -0.779613E-06   0.242932E-03  -0.779613E-06   0.386157E-08
   191   0.660830E+04  -0.432103E+02   0.240923E-03  -0.432103E+02   0.113406E+01  -0.784089E-06   0.240923E-03  -0.784089E-06   0.381565E-08
   192   0.665949E+04  -0.439465E+02   0.238938E-03  -0.439465E+02   0.115010E+01  -0.788422E-06   0.238938E-03  -0.788422E-06   0.377030E-08
   193   0.671084E+04  -0.446865E+02   0.236977E-03  -0.446865E+02   0.116620E+01  -0.792613E-06   0.236977E-03  -0.792613E-06   0.372553E-08
   194   0.676237E+04  -0.454303E+02   0.235041E-03  -0.454303E+02   0.118236E+01  -0.796663E-06   0.235041E-03  -0.796663E-06   0.368132E-08
   195   0.681407E+04  -0.461775E+02   0.233128E-03  -0.461775E+02   0.119858E+01  -0.800576E-06   0.233128E-03  -0.800576E-06   0.363768E-08
   196   0.686593E+04  -0.469281E+02   0.231238E-03  -0.469281E+02   0.121484E+01  -0.804351E-06   0.231238E-03  -0.804351E-06   0.359458E-08
   197   0.691797E+04  -0.476820E+02   0.229370E-03  -0.476820E+02   0.123116E+01  -0.807991E-06   0.229370E-03  -0.807991E-06   0.355203E-08
   198   0.697018E+04  -0.484389E+02   0.227526E-03  -0.484389E+02   0.124752E+01  -0.811498E-06   0.227526E-03  -0.811498E-06   0.351002E-08
   199   0.702254E+04  -0.491988E+02   0.225703E-03  -0.491988E+02   0.126392E+01  -0.814872E-06   0.225703E-03  -0.814872E-06   0.346855E-08
   200   0.707508E+04  -0.499615E+02   0.223902E-03  -0.499615E+02   0.128036E+01  -0.818116E-06   0.223902E-03  -0.818116E-06   0.342759E-08
   201   0.712778E+04  -0.507268E+02   0.222122E-03  -0.507268E+02   0.129683E+01  -0.821231E-06   0.222122E-03  -0.821231E-06   0.338716E-08
   202   0.718064E+04  -0.514948E+02   0.220364E-03  -0.514948E+02   0.131333E+01  -0.824219E-06   0.220364E-03  -0.824219E-06   0.334724E-08
   203   0.723364E+04  -0.522652E+02   0.218626E-03  -0.522652E+02   0.132986E+01  -0.827082E-06   0.218626E-03  -0.827082E-06   0.330783E-08
   204   0.728678E+04  -0.530380E+02   0.216908E-03  -0.530380E+02   0.134642E+01  -0.829821E-06   0.216908E-03  -0.829821E-06   0.326891E-08
   205   0.734005E+04  -0.538132E+02   0.215210E-03  -0.538132E+02   0.136300E+01  -0.832437E-06   0.215210E-03  -0.832437E-06   0.323049E-08
   206   0.739345E+04  -0.545906E+02   0.213532E-03  -0.545906E+02   0.137960E+01  -0.834933E-06   0.213532E-03  -0.834933E-06   0.319255E-08
   207   0.744697E+04  -0.553702E+02   0.211873E-03  -0.553702E+02   0.139621E+01  -0.837310E-06   0.211873E-03  -0.837310E-06   0.315509E-08
   208   0.750061E+04  -0.561519E+02   0.210233E-03  -0.561519E+02   0.141284E+01  -0.839569E-06   0.210233E-03  -0.839569E-06   0.311811E-08
   209   0.755440E+04  -0.569359E+02   0.208611E-03  -0.569359E+02   0.142948E+01  -0.841713E-06   0.208611E-03  -0.841713E-06   0.308159E-08
   210   0.760832E+04  -0.577221E+02   0.207007E-03  -0.577221E+02   0.144612E+01  -0.843742E-06   0.207007E-03  -0.843742E-06   0.304553E-08
   211   0.766240E+04  -0.585107E+02   0.205422E-03  -0.585107E+02   0.146277E+01  -0.845660E-06   0.205422E-03  -0.845660E-06   0.300993E-08
   212   0.771664E+04  -0.593017E+02   0.203853E-03  -0.593017E+02   0.147942E+01  -0.847466E-06   0.203853E-03  -0.847466E-06   0.297477E-08
   213   0.777104E+04  -0.600951E+02   0.202302E-03  -0.600951E+02   0.149607E+01  -0.849163E-06   0.202302E-03  -0.849163E-06   0.294005E-08
   214   0.782563E+04  -0.608910E+02   0.200767E-03  -0.608910E+02   0.151271E+01  -0.850752E-06   0.200767E-03  -0.850752E-06   0.290576E-08
   215   0.788041E+04  -0.616895E+02   0.199248E-03  -0.616895E+02   0.152934E+01  -0.852236E-06   0.199248E-03  -0.852236E-06   0.287190E-08
   216   0.793535E+04  -0.624906E+02   0.197746E-03  -0.624906E+02   0.154596E+01  -0.853615E-06   0.197746E-03  -0.853615E-06   0.283846E-08
   217   0.799047E+04  -0.632945E+02   0.196259E-03  -0.632945E+02   0.156257E+01  -0.854891E-06   0.196259E-03  -0.854891E-06   0.280543E-08
   218   0.804577E+04  -0.641011E+02   0.194787E-03  -0.641011E+02   0.157914E+01  -0.856066E-06   0.194787E-03  -0.856066E-06   0.277281E-08
   219   0.810124E+04  -0.649107E+02   0.193330E-03  -0.649107E+02   0.159569E+01  -0.857142E-06   0.193330E-03  -0.857142E-06   0.274059E-08
   220   0.815688E+04  -0.657233E+02   0.191888E-03  -0.657233E+02   0.161221E+01  -0.858120E-06   0.191888E-03  -0.858120E-06   0.270876E-08
   221   0.821270E+04  -0.665391E+02   0.190460E-03  -0.665391E+02   0.162868E+01  -0.859002E-06   0.190460E-03  -0.859002E-06   0.267732E-08
   222   0.826868E+04  -0.673580E+02   0.189046E-03  -0.673580E+02   0.164511E+01  -0.859789E-06   0.189046E-03  -0.859789E-06   0.264626E-08
   223   0.832485E+04  -0.681803E+02   0.187645E-03  -0.681803E+02   0.166149E+01  -0.860483E-06   0.187645E-03  -0.860483E-06   0.261558E-08
   224   0.838121E+04  -0.690062E+02   0.186257E-03  -0.690062E+02   0.167781E+01  -0.861086E-06   0.186257E-03  -0.861086E-06   0.258526E-08
   225   0.843775E+04  -0.698358E+02   0.184882E-03  -0.698358E+02   0.169406E+01  -0.861599E-06   0.184882E-03  -0.861599E-06   0.255530E-08
   226   0.849449E+04  -0.706692E+02   0.183519E-03  -0.706692E+02   0.171023E+01  -0.862024E-06   0.183519E-03  -0.862024E-06   0.252569E-08
   227   0.855141E+04  -0.715062E+02   0.182169E-03  -0.715062E+02   0.172635E+01  -0.862364E-06   0.182169E-03  -0.862364E-06   0.249643E-08
   228   0.860851E+04  -0.723467E+02   0.180830E-03  -0.723467E+02   0.174242E+01  -0.862619E-06   0.180830E-03  -0.862619E-06   0.246752E-08
   229   0.866579E+04  -0.731904E+02   0.179504E-03  -0.731904E+02   0.175845E+01  -0.862793E-06   0.179504E-03  -0.862793E-06   0.243896E-08
   230   0.872324E+04  -0.740372E+02   0.178190E-03  -0.740372E+02   0.177447E+01  -0.862887E-06   0.178190E-03  -0.862887E-06   0.241073E-08
   231   0.878086E+04  -0.748870E+02   0.176889E-03  -0.748870E+02   0.179047E+01  -0.862903E-06   0.176889E-03  -0.862903E-06   0.238285E-08
   232   0.883864E+04  -0.757394E+02   0.175599E-03  -0.757394E+02   0.180647E+01  -0.862844E-06   0.175599E-03  -0.862844E-06   0.235529E-08
   233   0.889657E+04  -0.765945E+02   0.174321E-03  -0.765945E+02   0.182248E+01  -0.862712E-06   0.174321E-03  -0.862712E-06   0.232806E-08
   234   0.895464E+04  -0.774520E+02   0.173054E-03  -0.774520E+02   0.183851E+01  -0.862509E-06   0.173054E-03  -0.862509E-06   0.230117E-08
   235   0.901287E+04  -0.783118E+02   0.171800E-03  -0.783118E+02   0.185458E+01  -0.862237E-06   0.171800E-03  -0.862237E-06   0.227459E-08
   236   0.907122E+04  -0.791736E+02   0.170557E-03  -0.791736E+02   0.187069E+01  -0.861897E-06   0.170557E-03  -0.861897E-06   0.224834E-08
   237   0.912972E+04  -0.800375E+02   0.169326E-03  -0.800375E+02   0.188685E+01  -0.861493E-06   0.169326E-03  -0.861493E-06   0.222240E-08
   238   0.918834E+04  -0.809032E+02   0.168107E-03  -0.809032E+02   0.190305E+01  -0.861027E-06   0.168107E-03  -0.861027E-06   0.219677E-08
   239   0.924709E+04  -0.817706E+02   0.166899E-03  -0.817706E+02   0.191930E+01  -0.860499E-06   0.166899E-03  -0.860499E-06   0.217145E-08
   240   0.930597E+04  -0.826396E+02   0.165702E-03  -0.826396E+02   0.193563E+01  -0.859913E-06   0.165702E-03  -0.859913E-06   0.214645E-08
   241   0.936496E+04  -0.835101E+02   0.164517E-03  -0.835101E+02   0.195202E+01  -0.859271E-06   0.164517E-03  -0.859271E-06   0.212174E-08
   242   0.942407E+04  -0.843819E+02   0.163344E-03  -0.843819E+02   0.196848E+01  -0.858575E-06   0.163344E-03  -0.858575E-06   0.209733E-08
   243   0.948329E+04  -0.852549E+02   0.162181E-03  -0.852549E+02   0.198501E+01  -0.857826E-06   0.162181E-03  -0.857826E-06   0.207322E-08
   244   0.954262E+04  -0.861289E+02   0.161030E-03  -0.861289E+02   0.200161E+01  -0.857028E-06   0.161030E-03  -0.857028E-06   0.204940E-08
   245   0.960206E+04  -0.870038E+02   0.159890E-03  -0.870038E+02   0.201830E+01  -0.856181E-06   0.159890E-03  -0.856181E-06   0.202588E-08
   246   0.966162E+04  -0.878794E+02   0.158761E-03  -0.878794E+02   0.203504E+01  -0.855289E-06   0.158761E-03  -0.855289E-06   0.200263E-08
   247   0.972128E+04  -0.887555E+02   0.157643E-03  -0.887555E+02   0.205186E+01  -0.854353E-06   0.157643E-03  -0.854353E-06   0.197968E-08
   248   0.978105E+04  -0.896322E+02   0.156536E-03  -0.896322E+02   0.206875E+01  -0.853376E-06   0.156536E-03  -0.853376E-06   0.195700E-08
   249   0.984092E+04  -0.905092E+02   0.155440E-03  -0.905092E+02   0.208569E+01  -0.852359E-06   0.155440E-03  -0.852359E-06   0.193459E-08
   250   0.990089E+04  -0.913863E+02   0.154354E-03  -0.913863E+02   0.210271E+01  -0.851304E-06   0.154354E-03  -0.851304E-06   0.191246E-08
   251   0.996096E+04  -0.922636E+02   0.153280E-03  -0.922636E+02   0.211976E+01  -0.850215E-06   0.153280E-03  -0.850215E-06   0.189060E-08
   252   0.100211E+05  -0.931410E+02   0.152216E-03  -0.931410E+02   0.213686E+01  -0.849092E-06   0.152216E-03  -0.849092E-06   0.186901E-08
   253   0.100814E+05  -0.940183E+02   0.151162E-03  -0.940183E+02   0.215398E+01  -0.847939E-06   0.151162E-03  -0.847939E-06   0.184768E-08
   254   0.101417E+05  -0.948956E+02   0.150120E-03  -0.948956E+02   0.217114E+01  -0.846756E-06   0.150120E-03  -0.846756E-06   0.182660E-08
   255   0.102021E+05  -0.957726E+02   0.149088E-03  -0.957726E+02   0.218829E+01  -0.845547E-06   0.149088E-03  -0.845547E-06   0.180579E-08
   256   0.102626E+05  -0.966494E+02   0.148066E-03  -0.966494E+02   0.220545E+01  -0.844313E-06   0.148066E-03  -0.844313E-06   0.178522E-08
   257   0.103231E+05  -0.975256E+02   0.147054E-03  -0.975256E+02   0.222259E+01  -0.843057E-06   0.147054E-03  -0.843057E-06   0.176491E-08
   258   0.103838E+05  -0.984014E+02   0.146053E-03  -0.984014E+02   0.223969E+01  -0.841780E-06   0.146053E-03  -0.841780E-06   0.174484E-08
   259   0.104445E+05  -0.992755E+02   0.145063E-03  -0.992755E+02   0.225674E+01  -0.840485E-06   0.145063E-03  -0.840485E-06   0.172501E-08
   260   0.105053E+05  -0.100149E+03   0.144082E-03  -0.100149E+03   0.227374E+01  -0.839174E-06   0.144082E-03  -0.839174E-06   0.170542E-08
   261   0.105662E+05  -0.101021E+03   0.143111E-03  -0.101021E+03   0.229065E+01  -0.837848E-06   0.143111E-03  -0.837848E-06   0.168607E-08
   262   0.106272E+05  -0.101891E+03   0.142151E-03  -0.101891E+03   0.230747E+01  -0.836511E-06   0.142151E-03  -0.836511E-06   0.166695E-08
   263   0.106884E+05  -0.102760E+03   0.141201E-03  -0.102760E+03   0.232417E+01  -0.835164E-06   0.141201E-03  -0.835164E-06   0.164806E-08
   264   0.107496E+05  -0.103626E+03   0.140260E-03  -0.103626E+03   0.234073E+01  -0.833809E-06   0.140260E-03  -0.833809E-06   0.162939E-08
   265   0.108109E+05  -0.104490E+03   0.139329E-03  -0.104490E+03   0.235712E+01  -0.832448E-06   0.139329E-03  -0.832448E-06   0.161095E-08
   266   0.108723E+05  -0.105351E+03   0.138408E-03  -0.105351E+03   0.237332E+01  -0.831084E-06   0.138408E-03  -0.831084E-06   0.159272E-08
   267   0.109339E+05  -0.106211E+03   0.137497E-03  -0.106211E+03   0.238930E+01  -0.829719E-06   0.137497E-03  -0.829719E-06   0.157472E-08
   268   0.109955E+05  -0.107067E+03   0.136596E-03  -0.107067E+03   0.240503E+01  -0.828354E-06   0.136596E-03  -0.828354E-06   0.155692E-08
   269   0.110572E+05  -0.107920E+03   0.135704E-03  -0.107920E+03   0.242048E+01  -0.826992E-06   0.135704E-03  -0.826992E-06   0.153933E-08
   270   0.111191E+05  -0.108770E+03   0.134822E-03  -0.108770E+03   0.243563E+01  -0.825635E-06   0.134822E-03  -0.825635E-06   0.152195E-08
   271   0.111810E+05  -0.109617E+03   0.133949E-03  -0.109617E+03   0.245045E+01  -0.824285E-06   0.133949E-03  -0.824285E-06   0.150477E-08
   272   0.112430E+05  -0.110461E+03   0.133086E-03  -0.110461E+03   0.246496E+01  -0.822941E-06   0.133086E-03  -0.822941E-06   0.148779E-08
   273   0.113051E+05  -0.111302E+03   0.132231E-03  -0.111302E+03   0.247918E+01  -0.821601E-06   0.132231E-03  -0.821601E-06   0.147101E-08
   274   0.113673E+05  -0.112139E+03   0.131386E-03  -0.112139E+03   0.249315E+01  -0.820264E-06   0.131386E-03  -0.820264E-06   0.145442E-08
   275   0.114296E+05  -0.112974E+03   0.130550E-03  -0.112974E+03   0.250688E+01  -0.818930E-06   0.130550E-03  -0.818930E-06   0.143803E-08
   276   0.114919E+05  -0.113805E+03   0.129722E-03  -0.113805E+03   0.252040E+01  -0.817598E-06   0.129722E-03  -0.817598E-06   0.142183E-08
   277   0.115544E+05  -0.114635E+03   0.128903E-03  -0.114635E+03   0.253373E+01  -0.816265E-06   0.128903E-03  -0.816265E-06   0.140582E-08
   278   0.116169E+05  -0.115462E+03   0.128093E-03  -0.115462E+03   0.254691E+01  -0.814930E-06   0.128093E-03  -0.814930E-06   0.139000E-08
   279   0.116795E+05  -0.116286E+03   0.127290E-03  -0.116286E+03   0.255993E+01  -0.813594E-06   0.127290E-03  -0.813594E-06   0.137437E-08
   280   0.117421E+05  -0.117107E+03   0.126496E-03  -0.117107E+03   0.257281E+01  -0.812253E-06   0.126496E-03  -0.812253E-06   0.135892E-08
   281   0.118049E+05  -0.117926E+03   0.125710E-03  -0.117926E+03   0.258558E+01  -0.810908E-06   0.125710E-03  -0.810908E-06   0.134366E-08
   282   0.118677E+05  -0.118743E+03   0.124932E-03  -0.118743E+03   0.259824E+01  -0.809557E-06   0.124932E-03  -0.809557E-06   0.132857E-08
   283   0.119305E+05  -0.119557E+03   0.124162E-03  -0.119557E+03   0.261082E+01  -0.808199E-06   0.124162E-03  -0.808199E-06   0.131366E-08
   284   0.119935E+05  -0.120370E+03   0.123399E-03  -0.120370E+03   0.262332E+01  -0.806832E-06   0.123399E-03  -0.806832E-06   0.129894E-08
   285   0.120564E+05  -0.121180E+03   0.122643E-03  -0.121180E+03   0.263576E+01  -0.805456E-06   0.122643E-03  -0.805456E-06   0.128438E-08
   286   0.121195E+05  -0.121987E+03   0.121895E-03  -0.121987E+03   0.264815E+01  -0.804069E-06   0.121895E-03  -0.804069E-06   0.127000E-08
   287   0.121825E+05  -0.122792E+03   0.121154E-03  -0.122792E+03   0.266049E+01  -0.802670E-06   0.121154E-03  -0.802670E-06   0.125579E-08
   288   0.122457E+05  -0.123596E+03   0.120420E-03  -0.123596E+03   0.267279E+01  -0.801257E-06   0.120420E-03  -0.801257E-06   0.124175E-08
   289   0.123088E+05  -0.124396E+03   0.119693E-03  -0.124396E+03   0.268506E+01  -0.799831E-06   0.119693E-03  -0.799831E-06   0.122788E-08
   290   0.123721E+05  -0.125194E+03   0.118973E-03  -0.125194E+03   0.269730E+01  -0.798389E-06   0.118973E-03  -0.798389E-06   0.121417E-08
   291   0.124353E+05  -0.125989E+03   0.118259E-03  -0.125989E+03   0.270954E+01  -0.796930E-06   0.118259E-03  -0.796930E-06   0.120063E-08
   292   0.124986E+05  -0.126782E+03   0.117551E-03  -0.126782E+03   0.272169E+01  -0.795453E-06   0.117551E-03  -0.795453E-06   0.118725E-08
   293   0.125619E+05  -0.127572E+03   0.116850E-03  -0.127572E+03   0.273387E+01  -0.793957E-06   0.116850E-03  -0.793957E-06   0.117402E-08
   294   0.126253E+05  -0.128360E+03   0.116155E-03  -0.128360E+03   0.274604E+01  -0.792441E-06   0.116155E-03  -0.792441E-06   0.116096E-08
   295   0.126887E+05  -0.129144E+03   0.115466E-03  -0.129144E+03   0.275810E+01  -0.790904E-06   0.115466E-03  -0.790904E-06   0.114805E-08
   296   0.127521E+05  -0.129925E+03   0.114782E-03  -0.129925E+03   0.277018E+01  -0.789343E-06   0.114782E-03  -0.789343E-06   0.113530E-08
   297   0.128155E+05  -0.130705E+03   0.114104E-03  -0.130705E+03   0.278217E+01  -0.787759E-06   0.114104E-03  -0.787759E-06   0.112269E-08
   298   0.128789E+05  -0.131481E+03   0.113432E-03  -0.131481E+03   0.279412E+01  -0.786150E-06   0.113432E-03  -0.786150E-06   0.111024E-08
   299   0.129423E+05  -0.132254E+03   0.112766E-03  -0.132254E+03   0.280598E+01  -0.784515E-06   0.112766E-03  -0.784515E-06   0.109794E-08
   300   0.130058E+05  -0.133023E+03   0.112104E-03  -0.133023E+03   0.281774E+01  -0.782852E-06   0.112104E-03  -0.782852E-06   0.108578E-08
   301   0.130692E+05  -0.133788E+03   0.111447E-03  -0.133788E+03   0.282952E+01  -0.781161E-06   0.111447E-03  -0.781161E-06   0.107376E-08
   302   0.131327E+05  -0.134550E+03   0.110796E-03  -0.134550E+03   0.284113E+01  -0.779439E-06   0.110796E-03  -0.779439E-06   0.106189E-08
   303   0.131961E+05  -0.135306E+03   0.110149E-03  -0.135306E+03   0.285270E+01  -0.777687E-06   0.110149E-03  -0.777687E-06   0.105016E-08
   304   0.132596E+05  -0.136057E+03   0.109507E-03  -0.136057E+03   0.286419E+01  -0.775903E-06   0.109507E-03  -0.775903E-06   0.103857E-08
   305   0.133231E+05  -0.136804E+03   0.108870E-03  -0.136804E+03   0.287558E+01  -0.774085E-06   0.108870E-03  -0.774085E-06   0.102711E-08
   306   0.133865E+05  -0.137544E+03   0.108236E-03  -0.137544E+03   0.288692E+01  -0.772233E-06   0.108236E-03  -0.772233E-06   0.101579E-08
   307   0.134500E+05  -0.138279E+03   0.107607E-03  -0.138279E+03   0.289808E+01  -0.770345E-06   0.107607E-03  -0.770345E-06   0.100460E-08
   308   0.135135E+05  -0.139008E+03   0.106982E-03  -0.139008E+03   0.290913E+01  -0.768420E-06   0.106982E-03  -0.768420E-06   0.993545E-09
   309   0.135769E+05  -0.139730E+03   0.106361E-03  -0.139730E+03   0.292004E+01  -0.766457E-06   0.106361E-03  -0.766457E-06   0.982617E-09
   310   0.136404E+05  -0.140445E+03   0.105744E-03  -0.140445E+03   0.293069E+01  -0.764454E-06   0.105744E-03  -0.764454E-06   0.971815E-09
   311   0.137038E+05  -0.141153E+03   0.105130E-03  -0.141153E+03   0.294121E+01  -0.762411E-06   0.105130E-03  -0.762411E-06   0.961138E-09
   312   0.137672E+05  -0.141853E+03   0.104520E-03  -0.141853E+03   0.295149E+01  -0.760327E-06   0.104520E-03  -0.760327E-06   0.950585E-09
   313   0.138306E+05  -0.142545E+03   0.103913E-03  -0.142545E+03   0.296158E+01  -0.758199E-06   0.103913E-03  -0.758199E-06   0.940152E-09
   314   0.138940E+05  -0.143229E+03   0.103310E-03  -0.143229E+03   0.297138E+01  -0.756028E-06   0.103310E-03  -0.756028E-06   0.929839E-09
   315   0.139573E+05  -0.143904E+03   0.102709E-03  -0.143904E+03   0.298086E+01  -0.753811E-06   0.102709E-03  -0.753811E-06   0.919644E-09
   316   0.140206E+05  -0.144570E+03   0.102111E-03  -0.144570E+03   0.299013E+01  -0.751548E-06   0.102111E-03  -0.751548E-06   0.909563E-09
   317   0.140839E+05  -0.145226E+03   0.101516E-03  -0.145226E+03   0.299905E+01  -0.749241E-06   0.101516E-03  -0.749241E-06   0.899598E-09
   318   0.141471E+05  -0.145874E+03   0.100925E-03  -0.145874E+03   0.300769E+01  -0.746890E-06   0.100925E-03  -0.746890E-06   0.889746E-09
